patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12254469,2025-03-18,Browser tool and application for providing an exact amount transaction funding source,0,G06F|G06Q
12250294,2025-03-11,Multi-blockchain digital transaction information segregation system,0,G06F|G06Q|H04L
12250228,2025-03-11,Targeted authentication queries based on detected user actions,0,H04L
12248944,2025-03-11,Context-enhanced category classification to generate product category labels used to conduct electronic transactions based on regulatory restrictions,0,G06F|G06Q
12248936,2025-03-11,User activity detection for locking cryptocurrency conversions,0,G06Q
12248518,2025-03-11,"Free-form, automatically-generated conversational graphical user interfaces",0,G06F|H04L
12245331,2025-03-04,Mobile application configurations to enable data transfers,0,G06F|G06Q|H04W
12243053,2025-03-04,Expedited virtual currency transaction system,0,G06Q
12243039,2025-03-04,Virtual currency secured physical currency transmission system,0,G06Q|H04L
12242932,2025-03-04,Execution of machine learning models at client devices,0,G06F|G06N|G06Q|H04L
12242649,2025-03-04,Super-cookie identification for stolen cookie detection,0,G06F|H04L
12242440,2025-03-04,Enterprise data management platform,0,G06F
12238081,2025-02-25,Edge device representation learning,0,H04L
12236464,2025-02-25,Merchant-customer engagement system,0,G06Q
12231543,2025-02-18,Systems and methods for configuring a networked system to perform threshold multi-party computation,0,H04L
12231394,2025-02-18,Device identification systems,0,H04L
12229774,2025-02-18,Detecting malware by monitoring client-side memory stacks,0,G06F|G06Q|H04L
12229510,2025-02-18,Named entity recognition in chat dialogues for customer relationship management systems,1,G06F
12223041,2025-02-11,Automated adjustment of security alert components in networked computing systems,0,G06F
12218926,2025-02-04,Time constrained electronic request evaluation,0,G06N|H04L
12218844,2025-02-04,Tapping network data to perform load balancing,0,H04L
12217225,2025-02-04,System and method for smart device communication and transaction processing,0,G06Q
12216882,2025-02-04,Application data displayed through a selectable application icon,0,G06F
12216774,2025-02-04,Dynamic and modular data classification engine,0,G06F
12216745,2025-02-04,Two-sided machine learning framework for pointer movement-based bot detection,0,G06F
12211303,2025-01-28,Data classification based on recursive clustering,0,G06F|G06N|G06V
12211017,2025-01-28,Offline cryptocurrency transactions,0,G06Q|H04L
12210864,2025-01-28,Distributed autonomous patching system,0,G06F
12210542,2025-01-28,Configuration-driven efficient transformation of formats and object structures for data specifications in computing services,0,G06F|G06N|G06Q
12210496,2025-01-28,Security control framework for an enterprise data management platform,0,G06F|G06Q
12205115,2025-01-21,Data mining framework for segment prediction,0,G06N|G06Q
12205101,2025-01-21,Server device configurations based on machine learning,0,G06N|G06Q|H04L|H04W
12205085,2025-01-21,Scope-delimited sharing of encoded sensitive data,0,G06F|G06Q|H04L
12200109,2025-01-14,Latency and computational performance on a blockchain,0,G06F|G06N|H04L
12200076,2025-01-14,Real-time electronic service processing adjustments,0,G06F|H04L
12200017,2025-01-14,Techniques for automated capture and reporting of user-verification metric data,0,G06F|G06Q|H04L
12199977,2025-01-14,Tokenized online application sessions,0,G06F|H04L
12198685,2025-01-14,Systems and methods for formatting informal utterances,0,G06F|G10L
12198139,2025-01-14,Blockchain address risk assessment via graph analysis,0,G06N|G06Q|H04L
12198123,2025-01-14,Systems and methods employing a router for electronic transactions,0,G06Q|H04W
12198114,2025-01-14,Emoji commanded action,0,G01D|G06F|G06Q|H04L|H04M
12197516,2025-01-14,Guided web crawler for automated identification and verification of webpage resources,0,G06F
12192322,2025-01-07,Blockchain data compression and storage,0,H03M|H04L
12192297,2025-01-07,Real-time suggested actions based on user profile attributes,0,G06F|G06N|H04L
12190324,2025-01-07,Machine learning engine using following link selection,0,G06F|G06N|G06Q|H04L
12189723,2025-01-07,Deep mapping for imputing nulls,0,G06F|G06N
12189707,2025-01-07,Method and system for detecting slow page load,0,G06F|H04L
12185181,2024-12-31,Locations platform for managing and providing of user experiences,0,G06F|G06Q|H04L|H04W
12184798,2024-12-31,Dynamic value appended to cookie data for fraud detection and step-up authentication,0,G06Q|H04L
12184730,2024-12-31,Determining processing weights of rule variables for rule processing optimization,0,G06N|H04L
12183350,2024-12-31,"Adversarially robust voice biometrics, secure recognition, and identification",0,G06F|G10L|H04L
12183099,2024-12-31,Detection of duplicated data for non-fungible tokens,1,G06N|G06V
12182841,2024-12-31,Multi-tenant dispute services,0,G06Q|H04L
12182807,2024-12-31,Interface for constructing smart protocols for execution on blockchain platforms,0,G06Q|H04L
12182732,2024-12-31,Automated decision platform,0,G06N|G06Q
12177314,2024-12-24,Content linking and aggregation,0,G06Q|H04L
12177247,2024-12-24,Security engine audit rules to prevent incorrect network address blocking,0,H04L
12175523,2024-12-24,System and method for content integrated product purchasing,0,G06F|G06Q
12175472,2024-12-24,System for reducing transaction failure,0,G06F|G06N|G06Q
12174975,2024-12-24,Database management using sort keys,0,G06F
12169813,2024-12-17,Methods and systems for facilitating sharing of tokens in blockchain transactions,0,G06Q
12169688,2024-12-17,Automatic content labeling,0,G06F|G06N
12165424,2024-12-10,Image forgery detection via pixel-metadata consistency analysis,0,G06N|G06V
12165182,2024-12-10,Automatic invoice creation for chat and social platforms,0,G06Q|H04L
12165152,2024-12-10,Completing risk analysis using push communications,0,G06Q|H04L|H04W
12165134,2024-12-10,Location based wallets,0,G06F|G06Q
12165117,2024-12-10,One line in-context user interface,0,G06Q
12159478,2024-12-03,Polar relative distance transformer,0,G06F|G06V
12148020,2024-11-19,Automatic population of data for checkout interface,0,G06Q
12147973,2024-11-19,Systems and methods for implementing hybrid dynamic wallet tokens,0,G06Q
12147966,2024-11-19,Optimized multiple digital wallet presentation,0,G06Q
12147860,2024-11-19,System and method for generating a dynamic machine readable code,0,G06K|G06Q
12143405,2024-11-12,Malicious computing attacks during suspicious device behavior,3,G06F|G06N|H04L
12143376,2024-11-12,Verification of unique alias values across network regions,0,H04L
12137083,2024-11-05,Differential client-side encryption of information originating from a client,0,H04L
12136121,2024-11-05,"Methods, manufactures, and systems for product detection on merchant websites",0,G06F|G06Q
12136087,2024-11-05,Systems and methods for creating and distributing blockchain-backed redistributable electronic content components,0,G06F|G06Q
12136044,2024-11-05,Dynamic determination of data load process for a rule engine in a decision service,0,G06F|G06N|G06Q
12135932,2024-11-05,System and method for generating emoji mashups with machine learning,0,G06F|G06N|G06T|G06V
12132771,2024-10-29,Social sharing system,0,G06Q|H04L
12132727,2024-10-29,Reducing false positives in entity matching based on image-linking graphs,0,G06F|G06Q|G06V|H04L
12131201,2024-10-29,Automatically managed common asset validation framework for platform-based microservices,0,G06F
12130785,2024-10-29,Data quality control in an enterprise data management platform,0,G06F|G06Q
12127092,2024-10-22,Systems and methods for enabling additional devices to check in to bluetooth low energy (ble) beacons,0,G06F|G06Q|H04B|H04L|H04W
12127090,2024-10-22,Aggregation system for item retrieval,0,G06Q|H04W
12125094,2024-10-22,Migration of electronic shopping carts between devices,0,G06Q
12125022,2024-10-22,Data security systems configured to detect microcontrollers in physical wallets,0,G06K|G06Q|H04L
12124587,2024-10-22,Automatic verification of decentrailized protocols,0,G06F|H04L
12120233,2024-10-15,Interactive token of things,0,H04L
12120191,2024-10-15,Systems and methods for implementing access control based on location-based cookies,0,G06F|G06Q|H04L|H04W
12118621,2024-10-15,Hardline threshold softening,0,G06Q
12118560,2024-10-15,Pointer movement modelling for entity classification,0,G06F|G06N|G06Q|G06V
12112340,2024-10-08,Identification of fraudulent online profiles,0,G06N|G06Q
12111949,2024-10-08,Rights management regarding user data associated with data lifecycle discovery platform,0,G06F|G06N
12107947,2024-10-01,Multi-blockchain digital transaction information segregation system,0,G06F|G06Q|H04L
12106354,2024-10-01,No authentication payment and seamless authentication,0,G06F|G06Q|H04L
12106343,2024-10-01,Shopping assistant with account balance limit display,0,G06Q
12106300,2024-10-01,Secure in-line payments,0,G06F|G06Q
12106287,2024-10-01,On-demand payment generation transaction systems,0,G06Q
12106080,2024-10-01,Fast compiling source code without dependencies,0,G06F
12105592,2024-10-01,Increasing availability of a micro-computation decision service by utilizing execution flow configurations,0,G06F
12101353,2024-09-24,Detecting suspicious entities,0,H04L
12100193,2024-09-24,Watermark as honeypot for adversarial defense,0,G06F|G06N|G06T|G06V
12100017,2024-09-24,Unified artificial intelligence model for multiple customer value variable prediction,0,G06N|G06Q
12100008,2024-09-24,Risk assessment through device data using machine learning-based network,0,G06N|G06Q
12093993,2024-09-17,Payment using unique product identifier codes,0,G06Q
12093982,2024-09-17,"Cross-browser, cross-machine recoverable user identifiers",0,G06Q|H04L
12093937,2024-09-17,Selection of validators in decentralized cryptographic network,0,G06Q|H04L
12093931,2024-09-17,Virtual currency exchange platform,0,G06Q
12093425,2024-09-17,Personal information platforms,0,G06F|H04L
12093268,2024-09-17,Selective presentation of data items,0,G06F|G06Q
12088621,2024-09-10,Meta-learning and auto-labeling for machine learning,0,G06F|G06N|H04L
12088619,2024-09-10,Identity-based risk evaluation techniques,0,G06F|H04L
12086862,2024-09-10,"Method, non-transitory machine-readable medium, and system for merchant-side integrated shopping cart recovery",0,G06F|G06Q
12086626,2024-09-10,Automated tuning of data processing rules based on region-specific requirements,0,G06F|G06Q
12086547,2024-09-10,Cross-domain named entity recognition using knowledge graph,0,G06F|G06N
12086277,2024-09-10,Bloom filter whitelist and blacklist operations,0,G06F
12086020,2024-09-10,Access consistency in high-availability databases,0,G06F
12081541,2024-09-03,Device-side federated machine learning computer system architecture,0,G06N|H04L
12079865,2024-09-03,Systems and methods for providing user-specific dynamic content for facilitating online transactions,0,G06Q|G07F
12079860,2024-09-03,System and method for creating and analyzing a low-dimension representation of webpage sequence,0,G06F|G06Q|H04L
12079823,2024-09-03,Using multi-dimensional random walk traversal to detect patterns in graphs,0,G06Q
12079815,2024-09-03,Graphical user interface for editing classification rules,0,G06N|G06Q
12079320,2024-09-03,Login from an alternate electronic device,0,G06F|H04L
12079169,2024-09-03,Scalable messaging framework for providing machine learning services across multiple availability zones,0,G06F|H04L
12075235,2024-08-27,On-device data privacy operations to prevent data sharing at user locations,0,G06F|H04W
12073453,2024-08-27,Generating sale transactions from voice data input by a user,0,G06Q
12073445,2024-08-27,Selecting product descriptions to display,0,G06Q
12073395,2024-08-27,Flexible digital tokens with application programming interfaces for reduced computing calls,0,G06F|G06Q
12073393,2024-08-27,Transaction configuration using cryptographic authentication,0,G06Q|H04L
12073384,2024-08-27,Requesting payments for selected items or services using payment tokens,0,G06Q
12073377,2024-08-27,Facilitating payments using wearable devices,0,G06Q
12073374,2024-08-27,"Systems, methods, and computer program products for providing an electronic receipt",0,G06Q
12073360,2024-08-27,Quantity sensing storage system,0,G06Q|G07F|G07G
12072919,2024-08-27,Sentence level dialogue summaries using unsupervised machine learning for keyword selection and scoring,0,G06F|H04L
12072895,2024-08-27,Contact graph scoring system,0,G06F|G06N
12067550,2024-08-20,QR code initiative: checkout,0,G06K|G06Q|H04L
12067475,2024-08-20,Image forgery detection via headpose estimation,1,G06F|G06N|G06T|G06V|G07D
12067103,2024-08-20,Iframe injection in mobile web browser applications for web browser extension opt-in,0,G06F
12066918,2024-08-20,System to track and measure machine learning model efficacy,0,G06F|G06N
12066868,2024-08-20,Merchant/customer POS interaction system,0,G06F|G06Q|G07G|H04M
12062051,2024-08-13,Systems and methods for using machine learning to predict events associated with transactions,0,G06F|G06N|G06Q
12062032,2024-08-13,Device for facilitation of payments,0,G06Q|G07F
12058172,2024-08-06,Defense against emoji domain web addresses,0,G06F|G06V|H04L
12056249,2024-08-06,Unified identity services for multi-tenant architectures,0,G06F|H04L
12056247,2024-08-06,System and method for generating privacy data containment and reporting,0,G06F|G06N
12056230,2024-08-06,Split one-time password digits for secure transmissions to selected devices,0,G06F|H04L
12052282,2024-07-30,Automatic detection of proxy-based phishing sites,0,H04L
12051056,2024-07-30,User authentication using a browser cookie shared between a browser and an application,0,G06Q
12050972,2024-07-30,Preservation of causal information for machine learning,0,G06F|G06N
12050594,2024-07-30,Managing stale connections in a distributed system,0,G06F|H04L
12050571,2024-07-30,Graphical user interface to depict data lineage information in levels,0,G06F
12047391,2024-07-23,Optimally compressed feature representation deployment for automated refresh in event driven learning paradigms,0,G06F|G06N|H04L|H04W
12047358,2024-07-23,Database synchronization system in networked zones using blockchain,0,G06F|H04L
12047350,2024-07-23,Centralized request validation,0,H04L
12045817,2024-07-23,Card authentication technique selection via machine learning,0,G06Q
12045801,2024-07-23,Card reader terminal with external contactless antenna,0,G06K|G06Q
12045328,2024-07-23,Visible light identity verification systems and methods,0,G06F|G06K|G06V
12041040,2024-07-16,Systems and methods for location-based device security,0,H04L|H04W
12039349,2024-07-16,Artificial intelligence (AI) engine for dynamic content distribution and management,0,G06F
12039057,2024-07-16,Implementing a cryptography agent and a secure hardware-based enclave to prevent computer hacking of client applications,0,G06F|H04L
12038995,2024-07-16,Seamless service on third-party sites,0,G06F|G06Q
12034760,2024-07-09,Method and system for tracking fraudulent activity,0,G06Q|H04L
12034731,2024-07-09,Evaluating access requests using assigned common actor identifiers,0,G06F|H04L
12034712,2024-07-09,Communication between server systems in different network regions,0,H04L
12033145,2024-07-09,Systems and methods for facilitating account verification over a network,0,G06Q
12033141,2024-07-09,Crypto currency chargeback system,0,G06Q
12033135,2024-07-09,Electronic wallet fund transfer system,0,G06Q
12033009,2024-07-09,Software orchestration framework for implementing application programming interfaces,1,G06F
12032732,2024-07-09,Automated configuration of augmented and virtual reality avatars for user specific behaviors,0,G06F|G06T
12032585,2024-07-09,Alteration of historical data representations using data repository performance metrics,1,G06F|G06N
12022290,2024-06-25,Secure elements broker (SEB) for application communication channel selector optimization,0,G06F|G06Q|H04L|H04W
12020529,2024-06-25,Enhanced peer-to-peer networking exchange,0,G06F|G06Q|G07F|H04B|H04L|H04W
12020240,2024-06-25,Rule-based token service provider,0,G06Q
12020234,2024-06-25,Proximity-based check-in,0,G06Q|H04L|H04W
12020233,2024-06-25,Payment processing apparatus,0,G06Q
12015532,2024-06-18,Component-based risk evaluation techniques using processing flow signatures,0,G06F|H04L
12014376,2024-06-18,Automated verification of user interface process flows,0,G06F|G06Q
12014358,2024-06-18,Automatic data pull requests using a secure communication link between online resources,0,G06Q|H04L
12014209,2024-06-18,Automated generation of conversational workflows for automation chatbots,0,G06F|G06N|G06Q|H04L
12014154,2024-06-18,Software process modification platform for compliance,0,G06F|G06N|G06Q
12008567,2024-06-11,Graph transformation based on directed edges,0,G06F|G06Q
12008009,2024-06-11,Pre-computation and memoization of simulations,0,G06F|G06Q
12002066,2024-06-04,Monitoring device application usage for completion of checkout data processing,0,G06Q
12002031,2024-06-04,Image based MMS transactions mechanism,0,G06Q
12001548,2024-06-04,Threat detection using machine learning query analysis,0,G06F|G06N
12001318,2024-06-04,Self sustained regression testing framework,0,G06F|H04L
11995628,2024-05-28,Physical stand for multiple device orientations and peripheral card reader,0,F16M|G06F|G06K|G06Q|G07F|G07G|H02J|H04W
11995290,2024-05-28,Seamless pagination,0,G06F
11994964,2024-05-28,Dynamic node insertion of secondary services for high-availability during main decision failure at runtime,0,G06F|G06N|G06Q
11989768,2024-05-21,Dynamically rendered interface elements during online chat sessions,0,G06Q|H04L
11989717,2024-05-21,Automated data tokenization through networked sensors,0,G06Q|H04W
11989117,2024-05-21,Big data application lifecycle management,0,G06F
11985254,2024-05-14,Threshold multi-party computation with must-have member,0,G06Q|H04L
11983734,2024-05-14,Advertising cannibalization management,0,G06Q
11983721,2024-05-14,Computer software architecture for execution efficiency,0,G06N|G06Q|H04L
11983716,2024-05-14,Evaluating user status via natural language processing and machine learning,0,G06F|G06N|G06Q
11983698,2024-05-14,System and method for cardless cash access,0,G06Q
11983610,2024-05-14,Calculating decision score thresholds using linear programming,1,G06F|G06N|G06Q
11983395,2024-05-14,Goal-based dynamic modifications to user interface content,0,G06F|G06Q|H04L
11983313,2024-05-14,User physical attribute based device and content management system,0,A61B|G06F|G06T|G06V|H04L
11983257,2024-05-14,Voice biometric authentication systems and methods,0,G06F|G10L|H04W
11983227,2024-05-14,Utilizing reinforcement learning for goal oriented website navigation,0,G06F|G06N
11983158,2024-05-14,Systems and methods for processing information associated with a unified computation engine involving dynamic mapping and/or other features,0,G06F|H04L
11979741,2024-05-07,Distributed ledger verification system using proof-of-life,0,G06F|G06Q|H04L|H04W
11978038,2024-05-07,Hot wallet protection using a layer-2 blockchain network,0,G06Q|H04L
11977528,2024-05-07,Ensuring data quality through self-remediation of data streaming applications,0,G06F|G06Q
11972432,2024-04-30,Risk determination enabled crypto currency transaction system,0,G06Q
11972278,2024-04-30,Dynamic computing touchpoint journey recommendation platform,0,G06F|G06N|G06Q
11971976,2024-04-30,Sentence based automated Turing test for detecting scripted computing attacks,0,G06F|G06N
11971932,2024-04-30,Mechanism for web crawling e-commerce resource pages,1,G06F|G06Q
11968197,2024-04-23,Delayed user authentication,0,G06Q|H04L|H04W
11968171,2024-04-23,Device identification systems,0,H04L
11968104,2024-04-23,Automated manipulation and monitoring of embeddable browsers,1,G06F|G06Q|H04L
11967298,2024-04-23,Movement based graphical user interface,0,G06F|G09G
11966923,2024-04-23,Systems and methods facilitating account access delegation,0,G06Q|H04L
11963005,2024-04-16,"Systems, methods, and computer program products for providing user authentication for a voice-based communication session",0,G06F|H04M|H04W
11961137,2024-04-16,Multi-layer artificial intelligence models for progressive predictions during data pipeline management,0,G06N|G06Q
11961103,2024-04-16,Systems and methods for dynamically modifying content of a website,0,G06F|G06Q
11961070,2024-04-16,Resource-based distributed public ledger system,0,G06F|G06Q|H04L
11961065,2024-04-16,NFC mobile wallet processing systems and methods,0,G06Q
11961056,2024-04-16,Mixed deployment architecture for distributed services,0,G06F|G06Q|H04L
11960487,2024-04-16,Configuration-aware micro-database caches,0,G06F|H04L
11956243,2024-04-09,Unified identity verification,0,G06F|G06Q|H04L
11954671,2024-04-09,Unified login across applications,0,G06F|G06Q|H04L
11949685,2024-04-02,Application platform with flexible permissioning,0,G06F|H04L
11947417,2024-04-02,Error resolution for interactions with user pages,1,G06F|G06N|G06Q|H04L
11943346,2024-03-26,Techniques for single round multi-party computation for digital signatures,0,H04L
11943212,2024-03-26,Authentication through multiple pathways based on device capabilities and user requests,0,G06F|H04L
11941690,2024-03-26,Reducing account churn rate through intelligent collaborative filtering,0,G06Q
11941634,2024-03-26,Systems and methods for a data connector integration framework,0,G06F|G06N|G06Q
11941623,2024-03-26,Device manager to control data tracking on computing devices,0,G06Q|H04L
11941619,2024-03-26,Validation and storage of transaction data for a blockchain,0,G06Q|H04L
11941112,2024-03-26,Identifying computer behavior using visual data organization and graphs,1,G06F|H04L
11935087,2024-03-19,Utilizing payment tokens to track rewards,0,G06Q
11935056,2024-03-19,Systems and methods for automated transaction management,0,G06Q
11935043,2024-03-19,Routing multiple tokens in a single network hop,0,G06Q|H04L
11934556,2024-03-19,Identifying sensitive content in electronic files,0,G06F|G06N
11934499,2024-03-19,Contact lookup operations during inoperability of mobile devices,0,G06F|H04L|H04M
11934316,2024-03-19,Controlling cache size and priority using machine learning techniques,0,G06F|G06N
11928706,2024-03-12,Computational platform using machine learning for integrating data sharing platforms,0,G06F|G06N|G06Q
11928657,2024-03-12,Social media marketplace,0,G06Q
11928535,2024-03-12,"Tracking, monitoring, and consolidating transactions using quick response codes",0,G06K|G06Q
11924636,2024-03-05,System and method for authenticating using a multi-provider platform,0,H04L|H04W
11924226,2024-03-05,Device analytics engine,0,G06F|H04L
11924159,2024-03-05,System and method for unified multi-channel messaging with block-based datastore,1,G06F|G06Q|H04L
11924063,2024-03-05,System and method for dynamic time estimates,0,G06F|H04L
11922494,2024-03-05,Method and system for offering a credit product by a credit issuer to a consumer at a point-of-sale,0,G06Q
11922485,2024-03-05,"Method, system, and medium for one-page checkout",0,G06Q
