patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12135697,2024-11-05,Schema evolution for key columnar data into row-organized sequences,0,G06F
12132778,2024-10-29,System and method for global data sharing,0,G06F|H04L
12130942,2024-10-29,Budget tracking in a differentially private database system,0,G06F
12130835,2024-10-29,Distributing large amounts of global metadata using object files,0,G06F|G06Q
12130811,2024-10-29,Task-execution planning using machine learning,0,G06F
12130795,2024-10-29,Streams using persistent tables,0,G06F
12124602,2024-10-22,Implementing inherited grants using secure schemas,0,G06F|H04L
12124462,2024-10-22,Configuring query result information based on multi-stage query execution,1,G06F
12120189,2024-10-15,Remote execution using a global identity,0,G06F|H04L
12118038,2024-10-15,Accessing data using a file reference-based user defined function,0,G06F
12106149,2024-10-01,Flexible computing,0,G06F|H04L
12105832,2024-10-01,Adaptive differentially private count,1,G06F
12105831,2024-10-01,Column hiding management system,0,G06F
12105828,2024-10-01,Grant inheritance in RBAC,0,G06F|H04L
12105734,2024-10-01,Data replication and data failover in database systems,0,G06F|H04L
12101294,2024-09-24,Secure message exchange between deployments,0,H04L
12099625,2024-09-24,"Organizing, discovering and evaluating marketplace datasets and services by industry business needs",0,G06F|G06Q
12099498,2024-09-24,Auto refresh of directory tables for stages,0,G06F
12099472,2024-09-24,Utilizing metadata to prune a data set,0,G06F
12093284,2024-09-17,Materialized view sub-database replication,0,G06F|G06Q
12093281,2024-09-17,Stage replication in a cloud data lake,0,G06F
12093248,2024-09-17,Online index creation for multi-version database without table locks,0,G06F
12093229,2024-09-17,Similarity-based listing recommendations in a data exchange,0,G06F|G06Q
12093152,2024-09-17,Data ingestion replication and disaster recovery,0,G06F
12088632,2024-09-10,Securely managing network connections,0,G06F|H04L
12086287,2024-09-10,Horizontally-scalable data de-identification,0,G06F
12086154,2024-09-10,Columnar cache in hybrid transactional/analytical processing (HTAP) workloads,1,G06F
12079244,2024-09-03,Query plans for analytic SQL constructs,0,A61F|G06F|H04L
12074991,2024-08-27,Certificate revocation check proxy service,0,H04L
12072998,2024-08-27,Differentially private processing and database storage,1,G06F|G06N|H04L
12072911,2024-08-27,Systems and methods for providing access to information in a relational database via API-operations for dataframes,0,G06F
12072840,2024-08-27,Catalog query framework on distributed key value store,0,G06F
12067019,2024-08-20,Dynamic data restriction in a database clean room,0,G06F
12067005,2024-08-20,Data clean room using defined access via native applications,0,G06F
12066917,2024-08-20,Auto insights into data changes,0,G06F|G06N
12061717,2024-08-13,Dynamic shared data object masking,0,G06F
12061587,2024-08-13,Query processing using hybrid table secondary indexes,1,G06F
12056619,2024-08-06,Heuristic search for k-anonymization in a generalization lattice,0,G06F|G06N
12056144,2024-08-06,Application update configuration using an application connector,0,G06F
12056123,2024-08-06,System and method for disjunctive joins using a lookup table,1,G06F
12056114,2024-08-06,Long-lived statements optimizations in a database system,1,G06F
12056100,2024-08-06,Systems and methods for converting dataframes to relational databases and/or vice versa,0,G06F
12052249,2024-07-30,Facilitating access to remotely stored credentials for accessing external resources,0,G06F|H04L
12050890,2024-07-30,Multiple user defined functions registration,1,G06F
12050711,2024-07-30,Fine-grained access control via database roles,0,G06F
12050710,2024-07-30,Generating data dictionary metadata,0,G06F
12050621,2024-07-30,Using stateless nodes to process data of catalog objects,0,A61F|G06F|H04L
12050605,2024-07-30,Indexed geospatial predicate search,1,G06F
12050603,2024-07-30,Opportunistic cloud data platform pipeline scheduler,1,G06F
12050582,2024-07-30,Unified table data access in user-specified formats on internal storage and user-managed storage,1,G06F
12047370,2024-07-23,Data encryption using public key cryptography and certificate verification,0,H04L
12045257,2024-07-23,Adjusting processing times in data warehouses to user-defined levels,0,A61F|G06F|H04L
12045236,2024-07-23,Join elimination,0,G06F
12045221,2024-07-23,Compact representation of table columns via templatization,0,G06F
12040940,2024-07-16,Deploying upgrades for cloud services,0,G06F|H04L|H04W
12038924,2024-07-16,Implementing multidimensional two-sided interval joins on data platforms,0,G06F
12032995,2024-07-09,Asynchronous task queue configuration in a database system,0,G06F
12032947,2024-07-09,Loading procedures of versioned schema,0,G06F
12032919,2024-07-09,Post-calibration of large language model confidence scoring via combined techniques,2,G06F
12032685,2024-07-09,Logging from user-defined functions,0,G06F
12032595,2024-07-09,Database replication for a remote deployment,1,G06F
12032588,2024-07-09,Accessing listings in a data exchange,0,G06F
12026221,2024-07-02,Enhanced time series forecasting,0,G06F|G06N
12026160,2024-07-02,Query plan cache in database systems,0,G06F
12026159,2024-07-02,Transient materialized view rewrite,0,G06F
12026153,2024-07-02,Tracking intermediate changes in database data,0,G06F
12026145,2024-07-02,Alert based on baseline result,0,G06F
12026140,2024-07-02,Performance indexing of production databases,0,G06F
12026129,2024-07-02,Atomic cache management of file collections,0,G06F
12022005,2024-06-25,Commit signing service,0,G06F|H04L
12021877,2024-06-25,Managing version sharing in a data exchange,0,G06F|H04L
12020128,2024-06-25,Multi-party machine learning using a database cleanroom,0,G06F|G06N
12019735,2024-06-25,Tracing function execution in a database system,0,G06F
12019632,2024-06-25,Checkpoints in batch file processing,1,G06F
12013969,2024-06-18,Data clean room,0,G06F
12013960,2024-06-18,Granting access to resources of a database,0,G06F
12013876,2024-06-18,Resource management systems and methods,0,A61F|G06F|H04L
12010147,2024-06-11,Data platform with unified privileges,4,G06F|H04L
12008001,2024-06-11,Overlap queries on a distributed database,1,G06F
12007997,2024-06-11,Metadata search via N-gram index,0,G06F
12007994,2024-06-11,Partition granular selectivity estimation for predicates,0,G06F
12007993,2024-06-11,Multi database queries,0,G06F
12007990,2024-06-11,Deferred constraints support in distributed database systems,0,G06F
12007961,2024-06-11,Schema evolution,0,G06F
12001581,2024-06-04,Query processing in a secure data clean room,0,G06F
12001552,2024-06-04,Application trust framework,2,G06F
12001428,2024-06-04,Build-side skew handling for hash-partitioning hash joins,0,G06F
11995126,2024-05-28,Projection constraints enforced in a database system,1,G06F
11995080,2024-05-28,Runtime join pruning to improve join performance for database tables,0,G06F
11989630,2024-05-21,Secure multi-user machine learning on a cloud data platform,0,G06F|G06N
11989206,2024-05-21,Automated database replication using replication preparation objects,1,G06F
11989184,2024-05-21,Regular expression search query processing using pruning index,0,G06F
11989173,2024-05-21,Query validation and processing in data clean rooms,0,G06F
11989164,2024-05-21,Data dictionary metadata for marketplace listings,0,G06F
11989163,2024-05-21,Schema inference for files,0,G06F
11983292,2024-05-14,Native applications using database roles,0,G06F|G06Q
11983198,2024-05-14,Multi-cluster warehouse,0,G06F|H04L
11983165,2024-05-14,Load history calculation in internal stage replication,0,G06F
11983150,2024-05-14,Share replication between remote deployments,0,G06F
11977560,2024-05-07,Resource management systems and methods,0,A61F|G06F|H04L
11973763,2024-04-30,Events account for native app event sharing,1,G06F|H04L
11973748,2024-04-30,Token-based secure database query result sharing,0,G06F|H04L
11971888,2024-04-30,Placement of adaptive aggregation operators and properties in a query plan,0,G06F
11971876,2024-04-30,Object resolution among account-level namespaces for database platforms,0,G06F
11971856,2024-04-30,Efficient database query evaluation,0,G06F
11971799,2024-04-30,Automated query retry using a database platform,1,G06F
11971783,2024-04-30,Infrastructure for automating rollout of database changes,0,G06F
11968258,2024-04-23,Sharing of data share metrics to customers,0,G06F|H04L
11966417,2024-04-23,Caching systems and methods,0,A61F|G06F|H04L
11966416,2024-04-23,Cross-organization and cross-cloud automated data pipelines,0,G06F
11966368,2024-04-23,Cluster balancing for zones of a database system,0,G06F|H04L
11960505,2024-04-16,Export data from tables into partitioned folders on an external data lake,0,G06F
11954229,2024-04-09,Identity resolution and data enrichment application framework,0,G06F
11954224,2024-04-09,Database redaction for semi-structured and unstructured data,0,G06F
11948025,2024-04-02,Stored procedures executing within a sandbox process,1,G06F
11947533,2024-04-02,Software bugs detection using query analysis,0,G06F
11943203,2024-03-26,Virtual network replication using staggered encryption,0,G06F|H04L
11940995,2024-03-26,Key prefix driven data encryption in tree structures,0,G06F|H04L
11934927,2024-03-19,Handling system-characteristics drift in machine learning applications,0,G06F|G06N
11934553,2024-03-19,Secure encryption enabled data clean room,0,G06F
11934543,2024-03-19,Transient object references,1,G06F
11930045,2024-03-12,Secure network access from sandboxed applications,7,G06F|H04L
11929986,2024-03-12,Two-way data sharing between private and public clouds,1,G06F|H04L
11928157,2024-03-12,Projection constraints in a query processing system,2,G06F
11928129,2024-03-12,Cloning catalog objects,1,A61F|G06F|H04L
11928115,2024-03-12,Query processing with restrictions in a database clean room,2,G06F
11928110,2024-03-12,Multiple environments and functions in a distributed database,1,G06F
11928108,2024-03-12,Object dependency status tracking in a cloud system,1,G06F
11928098,2024-03-12,Table data processing using a change tracking column,0,G06F
11922328,2024-03-05,Generating machine-learning model for document extraction,3,G06N
11921898,2024-03-05,Identity resolution and data enrichment framework,1,G06F
11921876,2024-03-05,Organization-level global data object on data platform,3,G06F
11921733,2024-03-05,Fetching query result data using result batches,2,G06F
11921716,2024-03-05,Inexact timestamp range matching join for time series data (AS OF JOIN),0,G06F
11921708,2024-03-05,Distributed execution of transactional queries,1,G06F
11921700,2024-03-05,Error tables to track errors associated with a base table,3,G06F
11914602,2024-02-27,Resource provisioning in database systems,0,G06F
11914591,2024-02-27,Sharing materialized views in multiple tenant database systems,1,G06F
11909743,2024-02-20,Organization-level account on data platform,2,H04L
11907395,2024-02-20,Identity resolution and data enrichment application framework using shared data objects,0,G06F
11907221,2024-02-20,Scheduling parallel execution of query sub-plans,0,G06F
11907212,2024-02-20,Trace events in a database system,1,G06F
11899648,2024-02-13,Concurrency control for transactions in database systems,0,G06F
11899646,2024-02-13,Providing table data access in user-specified formats on user-managed storage,1,G06F
11893462,2024-02-06,Machine learning using secured shared data,0,G06F|G06N
11893133,2024-02-06,Budget tracking in a differentially private database system,2,G06F
11893029,2024-02-06,Real-time streaming data ingestion into database tables,2,G06F
11893025,2024-02-06,Scan set pruning for queries with predicates on semi-structured fields,0,G06F
11893016,2024-02-06,Secure predicate derivation of queries using metadata,0,G06F
11886872,2024-01-30,In-database application package and application,1,G06F
11886441,2024-01-30,Tag-based data governance auditing system,2,G06F
11886419,2024-01-30,Background job based refresh fulfillment for managed account objects,1,G06F
11880491,2024-01-23,Tag-based application of masking policy,0,G06F
11880388,2024-01-23,"Hybrid table secondary index for lookups, unique checks, and referential integrity constraints",2,G06F
11880381,2024-01-23,Notebooks with predictable behavior,1,G06F
11880369,2024-01-23,Pruning data based on state of top K operator,1,G06F
11880364,2024-01-23,Predictive resource allocation for distributed query execution,4,G06F|G06N
11876802,2024-01-16,Loading and unloading data at an external storage location,0,G06F|H04L
11874824,2024-01-16,Identifying software regressions based on query retry attempts in a database environment,1,G06F
11874818,2024-01-16,Tracking changes in database data,0,G06F
11870895,2024-01-09,Distributed secret storage and authorization,0,H04L
11869051,2024-01-09,Usage monitoring and usage based data pricing,0,G06F|G06Q
11868502,2024-01-09,Row-level security,1,G06F
11868496,2024-01-09,Nested row access policies,0,G06F
11868369,2024-01-09,Resource management systems and methods,0,A61F|G06F|H04L
11868352,2024-01-09,Systems and methods for spilling data for hash joins,0,G06F
11868326,2024-01-09,Hyperparameter tuning in a database environment,0,G06F|G06N
11868317,2024-01-09,Systems and methods for attachable-and-detachable database sessions,0,G06F|H04L
11861033,2024-01-02,Identity resolution and data enrichment application framework,1,G06F
11861032,2024-01-02,Adaptive differentially private count,2,G06F
11860896,2024-01-02,Data object replication using a replication sequence,0,G06F
11860850,2024-01-02,Stream object type for query processing,0,G06F
11853329,2023-12-26,Metadata classification,1,G06F|G06N
11853323,2023-12-26,Adaptive distribution method for hash operations,0,A61F|G06F|H04L
11853295,2023-12-26,Generation of views with restrictions on use,1,G06F|H04L
11853274,2023-12-26,Efficient deduplication of randomized file paths,0,G06F
11843608,2023-12-12,Managing version sharing in a data exchange,0,G06F|H04L
11842215,2023-12-12,Autoscaling and throttling in an elastic cloud service,0,G06F
11841969,2023-12-12,Container-centric access control on database objects,1,G06F
11841877,2023-12-12,System for regional database replication,1,G06F|G06Q
11841875,2023-12-12,Database sharing in a virtual private deployment,0,G06F|H04L
11841849,2023-12-12,Systems and methods for efficiently querying external tables,1,G06F
11838373,2023-12-05,Remote execution using a global identity,1,G06F|H04L
11838360,2023-12-05,Sharing of data share metrics to customers,0,G06F|H04L
11838293,2023-12-05,Private data exchange metrics sharing,0,G06F|H04L
11836138,2023-12-05,Overlap results data generation on a cloud data platform,2,G06F
11836132,2023-12-05,Managing persistent database result sets,0,G06F|H04L
11824899,2023-11-21,Securely managing network connections,0,G06F|H04L
11822689,2023-11-21,Fine-grained access control via database roles,0,G06F
11822645,2023-11-21,Tracing function execution in a database system,0,G06F
11822582,2023-11-21,Metadata clustering,0,G06F
11822554,2023-11-21,Symmetric query processing in a database clean room,4,G06F
11816582,2023-11-14,Heuristic search for k-anonymization,0,G06F|G06N
11816248,2023-11-14,Query processing using data clean rooms,1,G06F
11816239,2023-11-14,Privilege based access checks for query results,0,G06F|H04L
11816107,2023-11-14,Index generation using lazy reassembling of semi-structured data,0,G06F
11811639,2023-11-07,Cloud agnostic service discovery,0,H04L
11810089,2023-11-07,Data exchange-based platform,0,G06F|G06Q|H04L
11809922,2023-11-07,Sharing events and other metrics in native applications,0,G06F
11809916,2023-11-07,Deadlock detection in distributed databases,0,G06F
11809600,2023-11-07,Data clean room,0,G06F
11809591,2023-11-07,Column hiding management system,0,G06F
11809586,2023-11-07,Shared object discovery techniques,1,G06F
11809451,2023-11-07,Caching systems and methods,0,A61F|G06F|H04L
11809428,2023-11-07,Scalable query processing,2,G06F
11809425,2023-11-07,Function memoization in query processing system,1,G06F
11809414,2023-11-07,Serialization of data in a concurrent transaction processing distributed database,1,G06F
11809408,2023-11-07,Incremental refresh of a materialized view,0,G06F
11805167,2023-10-31,Creating a global data sharing listing,1,G06F|H04L
11803552,2023-10-31,Extending database external functions with user-defined functions,1,G06F
11803551,2023-10-31,Pruning index generation and enhancement,2,G06F
11803432,2023-10-31,Data clean rooms using defined access,3,G06F
11803373,2023-10-31,Application versioning and upgrade,1,G06F
11797608,2023-10-24,Synchronizing file-catalog table with file stage,3,G06F
11797497,2023-10-24,Bundle creation and distribution,0,G06F
11797483,2023-10-24,Data pruning based on metadata,0,G06F
11789726,2023-10-17,Semantic functional wrappers of services,1,G06F
11783078,2023-10-10,Database redaction for semi-structured and unstructured data,2,G06F
11782950,2023-10-10,Resource management systems and methods,1,A61F|G06F|H04L
11782890,2023-10-10,Identification of optimal cloud resources for executing workloads,0,G06F
11775669,2023-10-03,Secure shared data application access,3,G06F
11775563,2023-10-03,Low latency ingestion into a data system,1,G06F
11775559,2023-10-03,Distributing large amounts of global metadata using object files,2,G06F|G06Q
11775544,2023-10-03,Feature sets using semi-structured data storage,1,G06F
11770292,2023-09-26,Extending remote diagnosis cloud services,0,G06F|H04L|H04W
11768953,2023-09-26,Data sharing using secure views,0,G06F
11763029,2023-09-19,Data clean rooms using defined access with homomorphic encryption,4,G06F
11763020,2023-09-19,Data sharing using alias objects,0,G06F
11762978,2023-09-19,Granular access control of packages,1,G06F
11762855,2023-09-19,Incremental maintenance of query results,3,G06F
11762846,2023-09-19,Key prefix driven data encryption in tree structures,4,G06F|H04L
11762838,2023-09-19,Table data processing using partition metadata,0,G06F
11762702,2023-09-19,Resilience testing using a declarative engine for workloads (DEW),0,G06F
11755778,2023-09-12,Horizontally-scalable data de-identification,0,G06F
11755769,2023-09-12,Differentially private query budget refunding,1,G06F
11755617,2023-09-12,Accessing data of catalog objects,0,A61F|G06F|H04L
11755581,2023-09-12,Cutoffs for pruning of database queries,0,G06F
11755576,2023-09-12,Data-driven task-execution scheduling using machine learning,48,G06F
11755568,2023-09-12,Execution and consistency model for materialized tables,0,G06F
11755311,2023-09-12,Versioned schema,1,G06F
11755291,2023-09-12,Registration of multiple user defined functions,2,G06F
11750661,2023-09-05,First class database object web application,3,G06F|H04L
11750452,2023-09-05,Fail-over in cloud services,0,G06F|H04L|H04W
11750406,2023-09-05,Certificate revocation check proxy service,1,H04L
11748375,2023-09-05,Query processing distribution,0,A61F|G06F|H04L
11748374,2023-09-05,Replication group objects configuration in a network-based database system,1,G06F
11748338,2023-09-05,Auto refresh of directory tables for stages,0,G06F
11748327,2023-09-05,Streams using persistent tables,0,G06F
11748318,2023-09-05,Schema evolution,1,G06F
11748155,2023-09-05,Declarative engine for workloads,0,G06F
11743324,2023-08-29,System and method for global data sharing,0,G06F|H04L
11736483,2023-08-22,Accessing external resources using remotely stored credentials,1,G06F|H04L
11736438,2023-08-22,Secure message exchange between deployments,2,H04L
11736346,2023-08-22,Monitoring status information of devices,1,G06F|H04L|H04W
11736345,2023-08-22,System and method for extending cloud services into the customer premise,0,G06F|H04L|H04W
11734451,2023-08-22,Secure continuous compliance enforcement on a data exchange system,0,G06F
11734307,2023-08-22,Caching systems and methods,1,A61F|G06F|H04L
11734304,2023-08-22,Query processing distribution,3,A61F|G06F|H04L
11734303,2023-08-22,Query processing distribution,7,A61F|G06F|H04L
11734301,2023-08-22,Selective table replication to enable stream replication,1,G06F
11734116,2023-08-22,Infrastructure for automating rollout of database changes,1,G06F
11727139,2023-08-15,Row-level security,1,G06F
11727136,2023-08-15,Data sharing using alias objects,0,G06F
11727013,2023-08-15,Optimized processing of data in different formats,2,G06F
11726996,2023-08-15,Analyzing query comments for identifying potential software bugs,0,G06F
11726976,2023-08-15,Database encoding and decoding for database functions,4,G06F
11726959,2023-08-15,Data pruning based on metadata,0,G06F
11709866,2023-07-25,Scalable compaction in a concurrent transaction processing distributed database,2,G06F
11709837,2023-07-25,Performing geospatial-function join using implied interval join,0,G06F
11709818,2023-07-25,Managing concurrent transactions in database systems,0,G06F
11709808,2023-07-25,Schema evolution for the serialization of non-primary key columnar data into row-organized byte sequences,1,G06F
11704338,2023-07-18,Replication of share across deployments in database system,0,G06F|H04L
