patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12265484,2025-04-01,"Processing device and method of sharing storage between cache memory, local data storage and register files",0,G06F
12265470,2025-04-01,Bypassing cache directory lookups for processing-in-memory instructions,0,G06F
12265467,2025-04-01,Methods for enhanced memory context restore,0,G06F|G11C
12265441,2025-04-01,Graphics processing unit (GPU) selection based on a utilized power source,0,G06F|G06T
12260494,2025-03-25,Spatial test of bounding volumes for rasterization,0,G06T
12260225,2025-03-25,System and method for providing system level sleep state power savings,0,G06F|Y02D
12260120,2025-03-25,Guest operating system buffer and log accesses by an input-output memory management unit,0,G06F
12259767,2025-03-25,Integrated circuit performance adaptation using workload predictions,0,G06F
12254527,2025-03-18,Reconfigurable virtual graphics and compute processor pipeline,0,G06T
12254353,2025-03-18,Control flow invariant resource identification,0,G06F|G06T
12254217,2025-03-18,Dynamic multi-bank memory command coalescing,0,G06F
12254196,2025-03-18,System and method to reduce power consumption when conveying data to a device,0,G06F
12254195,2025-03-18,Sparse matrix operations using processing-in-memory,0,G06F|G11C
12254077,2025-03-18,Method and apparatus for generating artificial intelligence resistant verification images,0,G06F|G06N|G06T
12253961,2025-03-18,Staging memory access requests,0,G06F|G11C
12253892,2025-03-18,Lid carveouts for processor connection and alignment,1,G06F|H01L|H05K
12250493,2025-03-11,Machine learning-based multi-view video conferencing from single view video data,0,G06F|G06N|G06V|H04L|H04N
12250379,2025-03-11,Region-based image decompression,0,G06T|H04N
12249519,2025-03-11,Molded chip package with anchor structures,0,H01L
12248789,2025-03-11,Wavefront selection and execution,0,G06F
12248516,2025-03-11,"Flexible, scalable graph-processing accelerator",0,G06F
12248423,2025-03-11,Apparatus and methods for managing outstanding transactions between one or more requesting units and a target unit,0,G06F
12243578,2025-03-04,Read clock start and stop for synchronous memories,0,G06F|G11C
12243576,2025-03-04,Memory calibration system and method,0,G06F|G11C|Y02D
12242893,2025-03-04,Ranking computing resources,0,G06F
12242828,2025-03-04,Software compilation for networked processing system,0,G06F
12242407,2025-03-04,"Apparatus, system, and method for conducting mission-mode testing on high-speed links",0,G06F
12242384,2025-03-04,Compression aware prefetch,0,G06F
12242325,2025-03-04,Core activation and deactivation for a multi-core processor,0,G06F|Y02D
12238872,2025-02-25,Circuit board with bridge chiplets,0,H01L|H05K
12237286,2025-02-25,High-speed die connections using a conductive insert,0,H01L
12236555,2025-02-25,Device and method for image demosaicing,0,G06T|G06V
12236529,2025-02-25,Graphics discard engine,0,G06F|G06T
12236134,2025-02-25,Bank-level parallelism for processing in memory,0,G06F
12236109,2025-02-25,Ephemeral data management for cloud computing systems using computational fabric attached memory,0,G06F
12235756,2025-02-25,Approach for performing efficient memory operations using near-memory compute elements,0,G06F
12235708,2025-02-25,Device and method for two-stage transitioning between reduced power states,0,G06F|Y02D
12231120,2025-02-18,"Apparatus, system, and method for improving latency or power consumption",0,G06F|G06K|H03K
12229570,2025-02-18,Block data load with transpose into memory,0,G06F
12229563,2025-02-18,Split register list for renaming,0,G06F
12225299,2025-02-11,System and method for image banding detection,0,G06T|H04N
12223324,2025-02-11,Methods and apparatus for providing mask register optimization for vector operations,0,G06F
12222797,2025-02-11,Dynamic configuration of processor sub-components,0,G06F|Y02D
12217059,2025-02-04,Systems and methods for programmed branch predictors,1,G06F
12217021,2025-02-04,Processing unit with small footprint arithmetic logic unit,0,G06F|G06N
12216590,2025-02-04,Intermediate cache management for non-uniform memory architecture,0,G06F
12216539,2025-02-04,Page retirement techniques for multi-page DRAM faults,0,G06F
12216162,2025-02-04,Performing scan data transfer inside multi-die package with serdes functionality,0,G01R|G06F
12210780,2025-01-28,Filtered responses of memory operation messages,0,G06F
12210767,2025-01-28,Combining write transactions of a large write,0,G06F|Y02D
12210465,2025-01-28,Providing copies of input-output memory management unit registers to guest operating systems,0,G06F
12210398,2025-01-28,Compiler directed fine grained power management,0,G06F|Y02D
12205897,2025-01-21,Standard cell design architecture for reduced voltage droop utilizing reduced contacted gate poly pitch and dual height cells,0,G06F|H01L|H10D
12205884,2025-01-21,Method to create MIMcap designs across changing MIMcap structures,0,H01L|H10B|H10D
12205218,2025-01-21,Spatial partitioning in a multi-tenancy graphics processing unit,0,G06F|G06T
12205193,2025-01-21,Device and method of implementing subpass interleaving of tiled image rendering,0,G06T
12204935,2025-01-21,Thread forward progress and/or quality of service,0,G06F
12204911,2025-01-21,Retire queue compression,0,G06F
12204908,2025-01-21,Storing incidental branch predictions to reduce latency of misprediction recovery,0,G06F
12204900,2025-01-21,Predicates for processing-in-memory,0,G06F
12204774,2025-01-21,Allocation of resources when processing at memory level through memory request scheduling,0,G06F
12204754,2025-01-21,Scheduling memory requests with non-uniform latencies,0,G06F|G11C
12204466,2025-01-21,System and method for application migration for a dockable device,0,G06F|Y02D
12204459,2025-01-21,Data cache region prefetcher,0,G06F
12204454,2025-01-21,System probe aware last level cache insertion bypassing,0,G06F
12198295,2025-01-14,Parallelization of convolution operations,0,G06F|G06T
12198271,2025-01-14,Multi-resolution geometric representation using bounding volume hierarchy for ray tracing,0,G06T
12197735,2025-01-14,Memory sprinting,0,G06F
12197533,2025-01-14,Approximation of matrices for matrix multiply operations,0,G06F
12197378,2025-01-14,Method and apparatus to expedite system services using processing-in-memory (PIM),0,G06F
12197329,2025-01-14,Range-based cache flushing,0,G06F
12190447,2025-01-07,Volume intersection using rotated bounding volumes,0,G06T
12190225,2025-01-07,Composable neural network kernels,0,G06F|G06N
12190174,2025-01-07,Selective workgroup wake-up based on synchronization mechanism identification with high contention scenario,0,G06F
12190117,2025-01-07,Suppressing allocation of registers for register renaming,0,G06F
12189953,2025-01-07,Speculative dram request enabling and disabling,0,G06F
12189535,2025-01-07,Tiered memory caching,0,G06F
12189534,2025-01-07,Cache blocking for dispatches,0,G06F
12189530,2025-01-07,Suppressing cache line modification,0,G06F|Y02D
12184871,2024-12-31,Residual-free palatte mode coding,0,H04N
12183675,2024-12-31,Fan-out packages with warpage resistance,0,H01L
12182611,2024-12-31,Interrupt cache configuration,0,G06F
12182428,2024-12-31,Data placement with packet metadata,0,G06F|H04L
12182412,2024-12-31,Setting durations for which data is stored in a non-volatile memory based on data types,0,G06F
12182396,2024-12-31,Performance and memory access tracking,0,G06F
12181993,2024-12-31,Systems and methods for restoring bus functionality,0,G06F
12181959,2024-12-31,Method and apparatus for fault prediction and management,0,G06F
12181955,2024-12-31,Systems and methods for enabling debugging,0,G06F
12181944,2024-12-31,Method and apparatus for managing power states,0,G06F
12176064,2024-12-24,Apparatus and methods employing asynchronous FIFO buffer with read prediction,0,G06F|G11C
12175102,2024-12-24,Dynamic random-access memory (DRAM) phase training update,0,G06F|G11C
12175073,2024-12-24,Reusing remote registers in processing in memory,0,G06F
12174775,2024-12-24,"Apparatuses, systems, and methods for multi-lane data bus inversion",0,G06F
12174771,2024-12-24,Sharing package pins in a multi-chip module (MCM),0,G06F|H01L
12174769,2024-12-24,Periodic receiver clock data recovery with dynamic data edge,0,G06F|H03K
12174747,2024-12-24,Last level cache access during non-Cstate self refresh,0,G06F|G11C|Y02D
12174742,2024-12-24,Multi-instance recurrent neural network prediction,0,G06F|G06N
12170801,2024-12-17,Server-side frame render timing delay to reduce client-side frame present delay,0,H04N
12170263,2024-12-17,Fabricating active-bridge-coupled GPU chiplets,0,G06F|H01L
12169896,2024-12-17,Graphics primitives and positions through memory buffers,0,G06F|G06T
12169876,2024-12-17,Optimizing partial writes to compressed blocks,0,G06T|H04N
12169782,2024-12-17,Dynamic precision scaling at epoch granularity in neural networks,0,G06N
12169703,2024-12-17,Graphics pipeline optimizations,0,G06F|G06T
12169430,2024-12-17,Reducing system power consumption when capturing data from a USB device,0,G06F
12167102,2024-12-10,Multicast in the probe channel,0,H04L|H04N
12165981,2024-12-10,3D semiconductor package with die-mounted voltage regulator,0,G05F|H01L|H10D
12165252,2024-12-10,Multi-accelerator compute dispatch,0,G06F|G06T|Y02D
12165016,2024-12-10,Direct-connected machine learning accelerator,0,G06F|G06N
12164924,2024-12-10,Compression metadata assisted computation,0,G06F|Y02D
12164923,2024-12-10,Accelerating predicated instruction execution in vector processors,1,G06F
12164365,2024-12-10,Buffer display data in a chiplet architecture,0,G06F|G06T|Y02D
12164353,2024-12-10,Frequency/state based power management thresholds,0,G06F|Y02D
12159341,2024-12-03,Common circuitry for triangle intersection and instance transformation for ray tracing,0,G06T
12158956,2024-12-03,Boot firmware corruption detection and mitigation,0,G06F
12158845,2024-12-03,Region based split-directory scheme to adapt to large cache sizes,0,G06F
12158842,2024-12-03,Data co-location using address hashing for high-performance processing in memory,0,G06F
12158827,2024-12-03,Full dynamic post-package repair,0,G06F|G11C
12154839,2024-11-26,Graphene-coated heat spreader for integrated circuit device assemblies,0,H01L
12154657,2024-11-26,Channel and sub-channel throttling for memory controllers,0,G06F|G11C
12154656,2024-11-26,Error pin training with graphics DDR memory,0,G06F|G11C
12154224,2024-11-26,Fine grained replay control in binning hardware,2,G06T
12154215,2024-11-26,Dynamic node traversal order for ray tracing,0,G06T
12153958,2024-11-26,VMID as a GPU task container for virtualization,0,G06F|G06T
12153957,2024-11-26,Hierarchical work scheduling,0,G06F
12153930,2024-11-26,Forward tensor and activation scaling for lower precision neural networks,0,G06F|G06N|G06V
12153927,2024-11-26,Merged branch target buffer entries,0,G06F
12153926,2024-11-26,Processor-guided execution of offloaded instructions using fixed function operations,1,G06F|Y02D
12153922,2024-11-26,PIM search stop control,0,G06F
12153524,2024-11-26,"Apparatus, system, and method for throttling prefetchers to prevent training on irregular memory accesses",0,G06F
12153487,2024-11-26,Customizable SoC state reporting,0,G06F
12147366,2024-11-19,Droop mitigation for an inter-chiplet interface,0,G06F
12147338,2024-11-19,Leveraging processing in memory registers as victim buffers,0,G06F
12141915,2024-11-12,Load instruction for multi sample anti-aliasing,0,G06T
12141066,2024-11-12,Probe filter directory management,0,G06F
12141038,2024-11-12,Error recovery for non-volatile memory modules,0,G06F
12136165,2024-11-05,Forward rendering pipeline with light culling,0,G06T
12135653,2024-11-05,Flexible dictionary sharing for compressed caches,0,G06F|H03M
12135625,2024-11-05,"Devices, systems, and methods for injecting fabricated errors into machine check architectures",0,G06F
12135601,2024-11-05,Data fabric C-state management,0,G06F
12135577,2024-11-05,Low power and high speed scan dump,0,G06F
12132460,2024-10-29,"Apparatus, system, and method for calibrating high-speed communication interfaces to transmission lines",0,G06F|H03H
12131199,2024-10-29,Workgroup synchronization and processing,0,G06F|G06N
12131186,2024-10-29,Hardware accelerated dynamic work creation on a graphics processing unit,0,G06F
12131063,2024-10-29,Methods and apparatus for offloading tiered memories management,0,G06F
12131026,2024-10-29,Adaptive scheduling of memory and processing-in-memory requests,0,G06F
12130741,2024-10-29,Resource-aware compression,0,G06F|Y02D
12130713,2024-10-29,Autonomous organization and role selection of homogenous workers,0,G06F|H04L
12130701,2024-10-29,Residue-code-based error detection for cipher generation,0,G06F
12130692,2024-10-29,Low power state selection based on idle duration history,0,G06F|G11C|Y02D
12130690,2024-10-29,Technique for extended idle duration for display to improve power consumption,0,G06F|G09G|Y02D
12124865,2024-10-22,System and method for providing page migration,0,G06F
12124788,2024-10-22,Handling engineering change orders for integrated circuits in a design,0,G06F
12124531,2024-10-22,Device and method for accelerating matrix multiply operations,0,G06F
12124373,2024-10-22,Method and apparatus for controlling cache line storage in cache memory,0,G06F|Y02D
12124311,2024-10-22,Dynamic voltage frequency scaling based on active memory barriers,0,G06F|G11C|Y02D
12120364,2024-10-15,Low latency wireless virtual reality systems and methods,0,H04L|H04N
12119993,2024-10-15,Dynamic network of supercomputing resources with unified management interface,0,G06F|H04L
12118656,2024-10-15,VRS rate feedback,0,G06T
12118411,2024-10-15,Distributed scheduler providing execution pipe balance,0,G06F
12118357,2024-10-15,Encoded data dependency matrix for power efficiency scheduling,0,G06F
12118354,2024-10-15,Virtually padding data structures,0,G06F
12118247,2024-10-15,Performance of bank refresh,0,G06F
12117945,2024-10-15,Memory controller with pseudo-channel support,0,G06F
12117939,2024-10-15,Stochastic optimization of surface cacheability in parallel processing units,0,G06F
12117935,2024-10-15,Technique to enable simultaneous use of on-die SRAM as cache and memory,0,G06F
12117933,2024-10-15,Techniques for supporting large frame buffer apertures with better system compatibility,0,G06F|G06T|G09G
12113946,2024-10-08,Buffer management for plug-in architectures in computation graph structures,0,G06F|G06T|H04N
12113712,2024-10-08,Dynamic network-on-chip throttling,0,G06F|H04L
12112270,2024-10-08,Deliberate conditional poison training for generative models,0,G06F|G06N|G06V
12111767,2024-10-08,Method and apparatus for a page-local delta-based prefetcher,0,G06F
12111719,2024-10-08,Remote scalable machine check architecture,0,G06F
12111716,2024-10-08,Device and method for efficient transitioning to and from reduced power state,0,G06F|Y02D
12107076,2024-10-01,Through-silicon via layout for multi-die integrated circuits,0,H01L
12107075,2024-10-01,Hybrid bonded interconnect bridging,0,H01L
12106418,2024-10-01,Sampling for partially resident textures,0,G06T
12105957,2024-10-01,Accelerating relaxed remote atomics on multiple writer operations,0,G06F
12105952,2024-10-01,Global addressing for switch fabric,0,G06F|H04L
12105666,2024-10-01,Master-slave communication with subdomains,0,G06F|H04L
12105646,2024-10-01,Adaptive out of order arbitration for numerous virtual queues,0,G06F|G06T
12105139,2024-10-01,Secure testing mode,0,G01R|G06F
12101135,2024-09-24,Noise mitigation in single-ended links,0,G05F|H03K|H04B|H04L
12100660,2024-09-24,Low congestion standard cells,0,H01L|H10D
12099867,2024-09-24,Multi-kernel wavefront scheduler,1,G06F
12099866,2024-09-24,Address mapping-aware tasking mechanism,0,G06F
12099789,2024-09-24,FPGA-based programmable data analysis and compression front end for GPU,0,G06F
12099723,2024-09-24,Tag and data configuration for fine-grained cache memory,0,G06F
12099609,2024-09-24,Combination BIOS with A/B recovery,0,G06F
12099451,2024-09-24,Re-reference interval prediction (RRIP) with pseudo-LRU supplemental age information,0,G06F
12094853,2024-09-17,Semiconductor chip with redundant thru-silicon-vias,0,H01L
12093689,2024-09-17,Shared data fabric processing client reset system and method,1,G06F
12093181,2024-09-17,Allocation control for cache,0,G06F
12093124,2024-09-17,Multi-level signal reception,0,G06F|H04L
12088296,2024-09-10,Clock gating using a cascaded clock gating control signal,0,G06F|H03K
12086899,2024-09-10,Graphics processing unit with selective two-level binning,0,G06F|G06T|Y02D
12086447,2024-09-10,Systems and methods for reducing instruction code memory footprint for multiple processes executed at a coprocessor,0,G06F
12086422,2024-09-10,Efficient memory-semantic networking using scoped memory models,0,G06F
12086418,2024-09-10,Memory sprinting,0,G06F
12086009,2024-09-10,Using a hardware-based controller for power state management,0,G06F
12080632,2024-09-03,Glass core package substrates,0,H01L|H10B
12080362,2024-09-03,Method and apparatus for providing wear leveling,0,G06F|G11C|Y02D
12080032,2024-09-03,Real time on-chip texture decompression using shader processors,0,G06F|G06T
12079919,2024-09-03,Bounding volume hierarchy having oriented bounding boxes with quantized rotations,0,G06T
12079634,2024-09-03,Look-ahead teleportation for reliable computation in multi-SIMD quantum processor,0,G06F|G06N
12079490,2024-09-03,Reducing power consumption associated with frequency transitioning in a memory interface,0,G06F|Y02D
12079145,2024-09-03,Distribution of data and memory timing parameters across memory modules based on memory access patterns,0,G06F|G11C|Y02D
12073919,2024-08-27,Dual read port latch array bitcell,1,G06F|G11C|H10B
12073806,2024-08-27,Refreshing displays using on-die cache,0,G06F|G09G|Y02D
12073251,2024-08-27,Offloading computations from a processor to remote execution logic,2,G06F
12073114,2024-08-27,Stacked command queue,0,G06F
12072952,2024-08-27,Data compressor for approximation of matrices for matrix multiply operations,0,G06F|H03K
12072803,2024-08-27,Systems and methods for tracking data cache miss requests with data cache tags,0,G06F
12072756,2024-08-27,Scalable machine check architecture,0,G06F
12072754,2024-08-27,Method and apparatus for managing a controller in a power down state,0,G06F|Y02D
